http://www.metmuseum.org/art/collection/search/4964,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4964/46139/main-image,https://images.metmuseum.org/CRDImages/ad/original/DP248074.jpg
http://www.metmuseum.org/art/collection/search/4965,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4965/478/main-image,https://images.metmuseum.org/CRDImages/ad/original/25800.jpg
http://www.metmuseum.org/art/collection/search/4966,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4966/1605164/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_300.jpg
http://www.metmuseum.org/art/collection/search/4968,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4968/440/main-image,https://images.metmuseum.org/CRDImages/ad/original/25718.jpg
http://www.metmuseum.org/art/collection/search/4970,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4970/442/main-image,https://images.metmuseum.org/CRDImages/ad/original/25847.jpg
http://www.metmuseum.org/art/collection/search/4971,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4971/461/main-image,https://images.metmuseum.org/CRDImages/ad/original/25853.jpg
http://www.metmuseum.org/art/collection/search/4972,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4972/469/main-image,https://images.metmuseum.org/CRDImages/ad/original/25804.jpg
http://www.metmuseum.org/art/collection/search/4973,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4973/460/main-image,https://images.metmuseum.org/CRDImages/ad/original/25846.jpg
http://www.metmuseum.org/art/collection/search/4974,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4974/1591148/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_313.jpg
http://www.metmuseum.org/art/collection/search/4975,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4975/474/main-image,https://images.metmuseum.org/CRDImages/ad/original/25799.jpg
http://www.metmuseum.org/art/collection/search/4976,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4976/467/main-image,https://images.metmuseum.org/CRDImages/ad/original/25798.jpg
http://www.metmuseum.org/art/collection/search/4977,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4977/468/main-image,https://images.metmuseum.org/CRDImages/ad/original/25680.jpg
http://www.metmuseum.org/art/collection/search/4978,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4978/481/main-image,https://images.metmuseum.org/CRDImages/ad/original/25773.jpg
http://www.metmuseum.org/art/collection/search/4979,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4979/10261/main-image,https://images.metmuseum.org/CRDImages/ad/original/124568.jpg
http://www.metmuseum.org/art/collection/search/4980,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4980/19530/main-image,https://images.metmuseum.org/CRDImages/ad/original/153598.jpg
http://www.metmuseum.org/art/collection/search/4982,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4982/19582/main-image,https://images.metmuseum.org/CRDImages/ad/original/154947.jpg
http://www.metmuseum.org/art/collection/search/4983,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4983/18714/main-image,https://images.metmuseum.org/CRDImages/ad/original/140898.jpg
http://www.metmuseum.org/art/collection/search/4984,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4984/21027/main-image,https://images.metmuseum.org/CRDImages/ad/original/204967.jpg
http://www.metmuseum.org/art/collection/search/4985,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4985/33516/main-image,https://images.metmuseum.org/CRDImages/ad/original/DT4662.jpg
http://www.metmuseum.org/art/collection/search/4986,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4986/10641/main-image,https://images.metmuseum.org/CRDImages/ad/original/130605.jpg
http://www.metmuseum.org/art/collection/search/4990,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4990/48910/main-image,https://images.metmuseum.org/CRDImages/ad/original/DP267913.jpg
http://www.metmuseum.org/art/collection/search/4991,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4991/48648/main-image,https://images.metmuseum.org/CRDImages/ad/original/DP265359.jpg
http://www.metmuseum.org/art/collection/search/4992,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4992/18691/main-image,https://images.metmuseum.org/CRDImages/ad/original/140876.jpg
http://www.metmuseum.org/art/collection/search/4993,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4993/18725/main-image,https://images.metmuseum.org/CRDImages/ad/original/140908.jpg
http://www.metmuseum.org/art/collection/search/4994,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4994/18728/main-image,https://images.metmuseum.org/CRDImages/ad/original/140911.jpg
http://www.metmuseum.org/art/collection/search/4995,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4995/16149/main-image,https://images.metmuseum.org/CRDImages/ad/original/242187.jpg
http://www.metmuseum.org/art/collection/search/4996,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4996/21231/main-image,https://images.metmuseum.org/CRDImages/ad/original/217995.jpg
http://www.metmuseum.org/art/collection/search/4999,https://collectionapi.metmuseum.org/api/collection/v1/iiif/4999/2542/main-image,https://images.metmuseum.org/CRDImages/ad/original/116793.jpg
http://www.metmuseum.org/art/collection/search/5000,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5000/2541/main-image,https://images.metmuseum.org/CRDImages/ad/original/116792.jpg
http://www.metmuseum.org/art/collection/search/5001,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5001/3558/main-image,https://images.metmuseum.org/CRDImages/ad/original/18026.jpg
http://www.metmuseum.org/art/collection/search/5002,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5002/19669/main-image,https://images.metmuseum.org/CRDImages/ad/original/157727.jpg
http://www.metmuseum.org/art/collection/search/5003,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5003/216/main-image,https://images.metmuseum.org/CRDImages/ad/original/25348.jpg
http://www.metmuseum.org/art/collection/search/5004,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5004/217/main-image,https://images.metmuseum.org/CRDImages/ad/original/25349.jpg
http://www.metmuseum.org/art/collection/search/5005,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5005/1586548/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_24-001.jpg
http://www.metmuseum.org/art/collection/search/5006,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5006/1587984/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_26-001.jpg
http://www.metmuseum.org/art/collection/search/5007,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5007/1586551/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_28-002.jpg
http://www.metmuseum.org/art/collection/search/5008,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5008/1586555/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_31-001.jpg
http://www.metmuseum.org/art/collection/search/5009,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5009/1591163/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_322-001.jpg
http://www.metmuseum.org/art/collection/search/5010,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5010/1591165/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_323-001.jpg
http://www.metmuseum.org/art/collection/search/5011,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5011/1594543/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_396-001.jpg
http://www.metmuseum.org/art/collection/search/5012,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5012/1595574/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_401-001.jpg
http://www.metmuseum.org/art/collection/search/5013,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5013/1595584/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_410-001.jpg
http://www.metmuseum.org/art/collection/search/5014,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5014/1595596/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_416-001.jpg
http://www.metmuseum.org/art/collection/search/5015,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5015/1595602/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_419-001.jpg
http://www.metmuseum.org/art/collection/search/5016,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5016/1595606/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_421-001.jpg
http://www.metmuseum.org/art/collection/search/5017,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5017/1595612/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_424-001.jpg
http://www.metmuseum.org/art/collection/search/5018,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5018/1596338/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_432-001.jpg
http://www.metmuseum.org/art/collection/search/5019,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5019/1625089/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-06_1028-001.jpg
http://www.metmuseum.org/art/collection/search/5020,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5020/1625102/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-07_29-001.jpg
http://www.metmuseum.org/art/collection/search/5021,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5021/1625096/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-07_251_35-001.jpg
http://www.metmuseum.org/art/collection/search/5022,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5022/1625100/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-07_288_27-001.jpg
http://www.metmuseum.org/art/collection/search/5023,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5023/1625104/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-08_29_3-001.jpg
http://www.metmuseum.org/art/collection/search/5024,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5024/1586524/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_68_84_2-001.jpg
http://www.metmuseum.org/art/collection/search/5025,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5025/1595610/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_423-001.jpg
http://www.metmuseum.org/art/collection/search/5026,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5026/1586538/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_19-001.jpg
http://www.metmuseum.org/art/collection/search/5027,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5027/1511557/main-image,https://images.metmuseum.org/CRDImages/ad/original/DP359653.jpg
http://www.metmuseum.org/art/collection/search/5028,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5028/1588439/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_202-001.jpg
http://www.metmuseum.org/art/collection/search/5029,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5029/1586566/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_4-001.jpg
http://www.metmuseum.org/art/collection/search/5030,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5030/1586571/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_7-001.jpg
http://www.metmuseum.org/art/collection/search/5031,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5031/1625125/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_206-001.jpg
http://www.metmuseum.org/art/collection/search/5032,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5032/1595600/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_418-001.jpg
http://www.metmuseum.org/art/collection/search/5033,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5033/1588143/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_173.jpg
http://www.metmuseum.org/art/collection/search/5034,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5034/1588144/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_174.jpg
http://www.metmuseum.org/art/collection/search/5035,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5035/1588145/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_176.jpg
http://www.metmuseum.org/art/collection/search/5036,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5036/1588150/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_204-001.jpg
http://www.metmuseum.org/art/collection/search/5037,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5037/1588704/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_205-001.jpg
http://www.metmuseum.org/art/collection/search/5038,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5038/1593955/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_391-001.jpg
http://www.metmuseum.org/art/collection/search/5039,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5039/1594547/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_398-001.jpg
http://www.metmuseum.org/art/collection/search/5040,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5040/1595608/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_422-001.jpg
http://www.metmuseum.org/art/collection/search/5041,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5041/1586526/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_10-001.jpg
http://www.metmuseum.org/art/collection/search/5042,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5042/1587865/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_11-001.jpg
http://www.metmuseum.org/art/collection/search/5043,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5043/1586529/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_12-001.jpg
http://www.metmuseum.org/art/collection/search/5044,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5044/1586546/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_23-001.jpg
http://www.metmuseum.org/art/collection/search/5045,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5045/1593935/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_377-001.jpg
http://www.metmuseum.org/art/collection/search/5046,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5046/1593947/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_387-001.jpg
http://www.metmuseum.org/art/collection/search/5047,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5047/1596344/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_435-001.jpg
http://www.metmuseum.org/art/collection/search/5048,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5048/1596346/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_436-001.jpg
http://www.metmuseum.org/art/collection/search/5049,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5049/1596348/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_437-001.jpg
http://www.metmuseum.org/art/collection/search/5050,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5050/1593925/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_371-001.jpg
http://www.metmuseum.org/art/collection/search/5051,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5051/1594521/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_372-001.jpg
http://www.metmuseum.org/art/collection/search/5052,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5052/1594523/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_373-001.jpg
http://www.metmuseum.org/art/collection/search/5053,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5053/1593929/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_374-001.jpg
http://www.metmuseum.org/art/collection/search/5054,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5054/1593931/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_375-001.jpg
http://www.metmuseum.org/art/collection/search/5055,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5055/1594525/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_376-001.jpg
http://www.metmuseum.org/art/collection/search/5056,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5056/1593937/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_378-001.jpg
http://www.metmuseum.org/art/collection/search/5057,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5057/1593941/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_380-001.jpg
http://www.metmuseum.org/art/collection/search/5058,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5058/1593943/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_381-001.jpg
http://www.metmuseum.org/art/collection/search/5059,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5059/1594527/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_382-001.jpg
http://www.metmuseum.org/art/collection/search/5060,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5060/1594529/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_383-001.jpg
http://www.metmuseum.org/art/collection/search/5061,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5061/1594531/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_384-001.jpg
http://www.metmuseum.org/art/collection/search/5062,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5062/1594533/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_385-001.jpg
http://www.metmuseum.org/art/collection/search/5063,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5063/1593945/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_386-001.jpg
http://www.metmuseum.org/art/collection/search/5064,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5064/1593949/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_388-001.jpg
http://www.metmuseum.org/art/collection/search/5065,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5065/1593953/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_390-001.jpg
http://www.metmuseum.org/art/collection/search/5066,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5066/1594535/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_392-001.jpg
http://www.metmuseum.org/art/collection/search/5067,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5067/1594537/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_393-001.jpg
http://www.metmuseum.org/art/collection/search/5068,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5068/1594539/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_394-001.jpg
http://www.metmuseum.org/art/collection/search/5069,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5069/1594541/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_395-001.jpg
http://www.metmuseum.org/art/collection/search/5070,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5070/1594545/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_397-001.jpg
http://www.metmuseum.org/art/collection/search/5071,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5071/1594549/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_399-001.jpg
http://www.metmuseum.org/art/collection/search/5072,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5072/1593957/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_400-001.jpg
http://www.metmuseum.org/art/collection/search/5073,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5073/1595576/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_402-001.jpg
http://www.metmuseum.org/art/collection/search/5074,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5074/1595578/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_403-001.jpg
http://www.metmuseum.org/art/collection/search/5075,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5075/1595580/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_404-001.jpg
http://www.metmuseum.org/art/collection/search/5076,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5076/1594553/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_406-001.jpg
http://www.metmuseum.org/art/collection/search/5077,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5077/1595582/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_409-001.jpg
http://www.metmuseum.org/art/collection/search/5078,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5078/1595586/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_411-001.jpg
http://www.metmuseum.org/art/collection/search/5079,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5079/1595620/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_428-001.jpg
http://www.metmuseum.org/art/collection/search/5080,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5080/1595622/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_429-001.jpg
http://www.metmuseum.org/art/collection/search/5081,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5081/1595624/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_430-001.jpg
http://www.metmuseum.org/art/collection/search/5082,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5082/1596336/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_431-001.jpg
http://www.metmuseum.org/art/collection/search/5083,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5083/1587824/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_07_251_106-001.jpg
http://www.metmuseum.org/art/collection/search/5084,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5084/23622/main-image,https://images.metmuseum.org/CRDImages/ad/original/ADA3059.jpg
http://www.metmuseum.org/art/collection/search/5085,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5085/1591157/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_319-001.jpg
http://www.metmuseum.org/art/collection/search/5086,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5086/1595594/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_415-001.jpg
http://www.metmuseum.org/art/collection/search/5087,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5087/1595588/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_412-001.jpg
http://www.metmuseum.org/art/collection/search/5088,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5088/1595590/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_413-001.jpg
http://www.metmuseum.org/art/collection/search/5089,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5089/1588149/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_203-001.jpg
http://www.metmuseum.org/art/collection/search/5090,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5090/1588157/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_210-001.jpg
http://www.metmuseum.org/art/collection/search/5091,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5091/1588159/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_211-001.jpg
http://www.metmuseum.org/art/collection/search/5092,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5092/1595604/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_420-001.jpg
http://www.metmuseum.org/art/collection/search/5096,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5096/1586557/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_32-001.jpg
http://www.metmuseum.org/art/collection/search/5097,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5097/1586726/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_27-001.jpg
http://www.metmuseum.org/art/collection/search/5098,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5098/1625134/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-92_10_4-001.jpg
http://www.metmuseum.org/art/collection/search/5099,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5099/1586543/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_21-002.jpg
http://www.metmuseum.org/art/collection/search/5100,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5100/1586572/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_8-002.jpg
http://www.metmuseum.org/art/collection/search/5101,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5101/1586573/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_9-001.jpg
http://www.metmuseum.org/art/collection/search/5102,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5102/1625093/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-07_124_24-001.jpg
http://www.metmuseum.org/art/collection/search/5104,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5104/1587868/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_6-001.jpg
http://www.metmuseum.org/art/collection/search/5105,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5105/1586533/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_16-001.jpg
http://www.metmuseum.org/art/collection/search/5106,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5106/1595592/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_414-001.jpg
http://www.metmuseum.org/art/collection/search/5107,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5107/1596350/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_438-001.jpg
http://www.metmuseum.org/art/collection/search/5108,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5108/1596352/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_439-001.jpg
http://www.metmuseum.org/art/collection/search/5109,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5109/1596340/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_433-001.jpg
http://www.metmuseum.org/art/collection/search/5110,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5110/1596342/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_434-001.jpg
http://www.metmuseum.org/art/collection/search/5111,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5111/1593939/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_379-001.jpg
http://www.metmuseum.org/art/collection/search/5112,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5112/1595614/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_425-001.jpg
http://www.metmuseum.org/art/collection/search/5113,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5113/1595616/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_426-001.jpg
http://www.metmuseum.org/art/collection/search/5114,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5114/1595618/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_427-001.jpg
http://www.metmuseum.org/art/collection/search/5115,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5115/336/main-image,https://images.metmuseum.org/CRDImages/ad/original/25707.jpg
http://www.metmuseum.org/art/collection/search/5116,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5116/1587864/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_1-001.jpg
http://www.metmuseum.org/art/collection/search/5118,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5118/1586729/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_45-001.jpg
http://www.metmuseum.org/art/collection/search/5119,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5119/1588161/main-image,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_212-001.jpg
http://www.metmuseum.org/art/collection/search/5121,https://collectionapi.metmuseum.org/api/collection/v1/iiif/5121/1586552/main-image,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_3-001.jpg
